file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|228|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318060","10","1","1095318060","14.31","14772","63","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|228|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318060","10","1","1095318060","14.31","14892","59","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318060","10","1","1095318060","14.31","14892","59","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318120","17","1","1095318060","14.31","14892","59","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318120","17","1","1095318120","14.04","14892","59","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318120","17","1","1095318120","14.04","14952","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318120","17","1","1095318120","14.04","14952","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318180","16","1","1095318120","14.04","14952","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318180","16","1","1095318180","14.04","14952","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318180","16","1","1095318180","14.04","15012","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318180","16","1","1095318180","14.04","15012","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318240","23","1","1095318180","14.04","15012","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318240","23","1","1095318240","14.22","15012","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095317880","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318240","23","1","1095318240","14.22","15072","68","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318240","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318240","23","1","1095318240","14.22","15072","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318240","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318240","23","1","1095318240","14.22","15072","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318240","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318300","31","1","1095318240","14.22","15072","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318240","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318300","31","1","1095318300","14.99","15072","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318240","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318300","31","1","1095318300","14.99","15072","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318300","31","1","1095318300","14.99","15072","68","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318360","23","1","1095318300","14.99","15072","68","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318360","23","1","1095318360","14.81","15072","68","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318360","23","1","1095318360","14.81","15192","75","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318360","23","1","1095318360","14.81","15192","75","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318420","13","1","1095318360","14.81","15192","75","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318420","13","1","1095318420","13.85","15192","75","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318420","13","1","1095318420","13.85","15252","66","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318300","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318420","13","1","1095318420","13.85","15252","66","104","3.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318420","13","1","1095318420","13.85","15252","66","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318480","19","1","1095318420","13.85","15252","66","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318480","19","1","1095318480","14.24","15252","66","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318480","19","1","1095318480","14.24","15312","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","415.0","6","38","8","115","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318480","19","1","1095318480","14.24","15312","61","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318480","19","1","1095318480","14.24","15312","61","70","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318540","7","1","1095318480","14.24","15312","61","70","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318540","7","1","1095318540","14.93","15312","61","70","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318540","7","1","1095318540","14.93","15372","67","70","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","12|212|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318540","7","1","1095318540","14.93","15372","67","70","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","12|212|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095318420","9.69","0.0","475.0","6","38","6","136","0","1095287880","55","58","1095287880","1","1095308700","11","54","3","200","1095307140","0","11","1095318600","6","1","1095318540","14.93","15372","67","70","2.0",
